text,label
"Tentam me derrubar,e Deus me dá + trabalho.Tenho agenda até pra 2018 já.Eita Glória!",0
"[USR] basicamente é um miojo com calabresa, linguiça toscana e molho branco!",0
Aqui no Brasil tem tantos refugiados da guerra na Síria e não temos qualquer registro de ataque.,1
"Carmen Lucia sussurra: 'Socorro, me tirem daqui' [URL]",0
[USR] acho q tbm tens sono,0
e foi criado um novo termo 'nudez intelectual'....a mesma que acontece quando voce ta cagando pelado antes do banho _ [URL],0
Quer se livrar do [USR] ?? é só eleger o [USR] em 2018 [URL],0
"[USR] dá uma fuçada lá, mãe, primeiro livro da minha amiga [USR] www.aescritoraeomusico.blogspot.com (eu reviso)",0
Cobrar quando um político tá fazendo mau uso do dinheiro público é um dever de qualquer cidadão,1
Vale a pena ler esse texto. Ronaldo Laranjeiras é show.... [URL],0
[USR] não acredito! Prova.,0
por isso que dizem que espelhos não são confiaveis eles te deixam feia e gorda [URL],0
RT [USR]: Olha essa menininha que apoia o Trump [URL],0
E ainda tem umas 4 ou 5 tatoo  VAMO CASAR?,0
Feliz Dia de São Valentim [URL],0
#HQEH não pergunta à esposa/namorada onde ela quer ir. Fala pra onde eles vão e pronto.,0
"RT [USR]: Milhares de portugueses a passar fome, e a comunicação social preocupada com a tomada de posse de [USR]!  Verg _",0
"RT [USR]: Existem mulheres ladras, canalhas, safadas, dissimuladas.... sinto muito se voce não sabia disso !! Feliz dia das mulh _",1
Bem vindos esses novos lindos da minha TL! [USR] [USR] [USR] Kisses de verdade!,0
tem tanto negro nesse BBB q eles vão usar as estalecas pra comprar droga,1
[USR] estou preparada já [URL],0
e eu odeio gente chique #iDontUseShoes [URL],1
OBSERVAÇÃO: ESTAMOS NA QUARESMA  (FAVOR SUBSTITUIR O XIS BÊICON POR PEIXE FRITO) O RESTO TÁ TUDO LIBERADO. OBRIGADO.,0
"O hino da cerimónia de tomada de posse do Presidente que teve um reality show,foi cantado por uma miúda q esteve num reality show. Tudo dito",0
"A Maria Vieira é livre: pensa pela sua cabeça! Ana Bola é produto do lixo do sistema e por isso tem emprego. Força, _ [URL]",1
"A mídia de NOTÍCIAS FALSAS (os falidos [USR], [USR], [USR], [USR], [USR]) não é minha inimiga, mas sim inimiga d _ [URL]",0
"Claro que NÃO, eles tem medo do TRUMP.kkkk [URL]",1
RT [USR]: DÓI OS OUVIDOS PT É UMA FARSA => O manifesto concebido para livrar Lula da cadeia tortura a verdade e trucida a língu _,0
RT [USR]: [USR] A família tradicional está assistindo a praça é nossa seus bostas [URL],1
"Decide aí se a mídia é golpista ou não, porra! [URL]",0
'Os temas resultam das visitas efectuadas por #AssunçãoCristas'. Incluída a da mesquita: submissão ao #IslãoInvasor. [URL],0
[USR] [USR] esse branco de merda....,1
COMUNISTA que odeia a PM  fala MAL do CAPITALISMO segurando um IPHONE quando o celular é ROUBADO vai parar na DP da PM Vai entender,1
"NUNCA PENSEI EM DIZER ISSO.MAS,VAMOS COPIAR OS EUA. AGORA PODEMOS!!!. #Trump Quer Ação Maior _ [URL]",0
O que o Barcelona acaba de fazer vai ficar para sempre na história do futebol. Que remontada incrível!,0
"porra, agora só semana que vem o celular.. mulher burra do carai",1
Ansioso para ver a página do Facebook do [USR] fora do ar!!! Ajude com sua denuncia. [URL],0
RT [USR]: Queria avisar as minhas amigas que a escola inteira conhece a gente como 'grupo de sapatão e viado' como eu sei disso? Falaram _,1
RT [USR]: eu toda vez que vejo alguém falando que racismo inverso existe [URL],0
RT [USR]: Reinaldo Azevedo foi a favor da lava-jato até a queda do PT. Depois disso passou a atacar Moro (já o chamou de ditador! _,0
RT [USR]: Lá porque o Dr.Árbitro Luís Ferreira foi o advogado de defesa dos árbitros corruptos condenados no 'Apito Dourado' não _,0
Interessante alguns países do Oriente Médio concordarem com o veto. Eles sabem que se algumas pessoas forem permiti _ [URL],0
"RT [USR]: Espero que a autobiografia do Cavaco venha impressa em papel de folha dupla. - Se alguém mo oferecer, arranjo-lhe util _",1
[USR] e com as crianças eles fazem isso...povo maldito mesmo ! [USR] [URL],0
RT [USR]: EU TO MIJANDO DE RIR DESSES TWEETS KFHSKFJHRKSBFKEHDKR MELHOR PÁGINA [USR],0
"RT [USR]:  #VazaTemer Em painel da ONU, Temer infla dados sobre refugiados recebidos pelo Brasil [URL]",0
RT [USR]: Mas e a ressocialização? [URL],0
[USR] Nunca vi esses 'coletivismo' lutando pelos direitos da mulher no islamismo. Elas são só massa de manobra d _ [URL],0
"RT [USR]: Ele já foi respondeu por pedofilia e agora será processado por calúnia, contida dentro da igreja! [URL] _",0
Dureza viu... o Brasil não está no limbo à toa... [URL],0
"RT [USR]: PSDB: pró desarmamento, contra redução maioridade penal,nunca nomearam Min.Def. da área. Quer melhorar a segurança? Já sab _",0
então eu tento fazer minha parte pra não ser um homem branco babaca que não olha só pro meu umbigo,1
[USR] [USR] Cheirossssssssssssssssssss boa noite!,0
RT [USR]: MEUS AMIGOS . A VENEZUELA ESTÁ VIVENDO EM RITMO DE GENOCÍDIO NÃO TEMOS NA MÍDIA NADA QUE DÊ A DIMENSÃO DESSA TRAGÉDIA,0
"DIGNO, enquanto uns mamam no estado... [URL]",0
A publicidade ainda respira [URL],0
Ainda bem q ontem a FIFA n atribuiu o prémio 'fair-play' à Chapecoense. Temos de parar de premiar equipas cujos jogadores se atiram p o chão,0
Vale a pena leitura. [URL],0
RT [USR]: só faltava dizeres que angola não é cidade também xD [URL],0
Pessoas Ruivas e Onde Habitam,1
PRECONCEITO NA WEB!!!! kkkkkkkkk [URL],0
"Quero ver essa versão do Mad Max em preto e branco, parece bem maneira",0
#SerMulherÉ nascer num corpo de mulher,0
"Malta de Lousada e arredores,hoje vou estar no Will's Rock Club com o Rui Xará para uma noite de humor calminho, pa _ [URL]",0
negros de bem,0
A Luisa é pesquisadora e lançou esse projeto para apoiar um novo escritor. Ajude com qualquer quantia! Veja mais... [URL],0
[USR] a senhora está sendo leviana,0
Horas seguidas que quero te comer: quantidade de vagas para a libertadores,0
A Esquerda é o próprio Zumbi dos Palmares: Quer libertar os negros de uma escravidão pra escraviza-los em outra [URL],1
"[USR] nao esqueça que ele quer receber refugiados de guerra, vai islamizar o brasil",1
"“Apropriação de culturas árabes: não é moda, é pacto narcísico” by [USR] [URL]",0
[USR] se é pra desenhar aí vai! [URL],0
'83 negros mortos por dia no brasil' e os brancos não morrem também???,1
Vc ai que é do Islam vc vai morrer antes do carnaval.,1
'Trump diz que refugiados devem voltar a seus países. Por que essa não é uma opção' [URL] #informações #feedly,1
"não é questão de 'razão pra ser feminista', é questão que o feminismo não é direito de mulher nada, só serve p/ coo _ [URL]",1
RT [USR]: - e as namoradinhas? - então tia... [URL],0
Comunicação social portuguesa contabiliza o número de refugiados recebidos Portugal e deixa _ [URL],0
pelo fim da corrupção eu voto SIM,0
"RT [USR]: tinha uma mosca aqui e eu tirei a tela pra ela sair, mas ela não saía,  eu: vc é burra, minha filha aí uma mulher passou na _",1
RT [USR]: Começou os meme [URL],0
Não tinha reparado com aquela menina é gata,0
É a turma da problematização que vê preconceito em tudo pra pautar nos movimentos. São doentes mentais de esquerda. [URL],1
Quando metes a tua namorada na 'friend zone' para sempre [URL],0
"a feminista pode até dar a alma dela no primeiro encontro, mas por favor  #usecamisinha , seja uma puta consciente!",1
Grandes realizações das feministas das federais: [URL],0
[USR] [USR] [USR] por isso defende o obaminha da 'paz',0
Com este anúncio do [USR] está oficialmente aberto o casting para 4o membro do 'Overdose de Tourette' [URL],0
"Este fim-de-semana a caravana vai andar por aqui: - 10 Fev: VILA REAL - 11 Fev: COVILHÂ Bilhetes na FNAC,bilheteira _ [URL]",0
Isto faz tanto sentido como dizer q angola não é uma colônia [URL],0
RT [USR]: [USR] #Abril. Seminário sobre Ideologia de Gênero.(Com certificado) 08 e 09 Abril. #Ariquemes/RO. [URL],0
[USR] toda a sociedade só tem a ganhar com isso,0
"RT [USR]: Difícil pra uma mina burra e insegura que nunca conquistou nada conviver com uma mulher bonita, inteligente e independente _",1
Não é o próprio governo ao estar sempre  a falar disto que causa mais ruído?? [URL],0
"[USR] Mano tô rachando o angola, falando que não quer pega a Maria Rita! Kakakaka Se acredita",1
Samy e neguinha...Juntas sempre... [URL],0
"-  Hoje posso ta feia , gorda , falsa , metida etc.. Amanhã endiante você verá uma nova ' Poxa Bia '",0
#HQEH não sai mostrando a sua bunda em época de carnaval.,0
"Ei [USR] , que tal contratar a [USR] pro time de vocês? O que é ruim sempre pode virar uma grande merda! [URL]",0
"[USR] [USR] poxa, cê tá com medo de ficar enrugada? tá com medo que o filho da empregada entre na tua sala da facul?",1
Caso Rufino António não avança na Procuradoria Geral da República [URL] #notícia [URL],0
Hei Jovem espinhudo! AXÉ NÃO! RESTART NÃO! LEGIÃO URBANA NÃO ! Tenha um mínimo de decência nessa vida ordinária que vc leva!,1
[USR] [USR] Vc é medico ? e politico ?,0
O orçaminto do “NIM”  [URL] #RenovarPortugal,0
Não vê essa merda de Crepúsculo! Pra isso temos a cinebiografia do Chuck Norris....,1
"A esquerda fala muito sobre essas rebeliões e justificam a 'superlotação', mas não fala do motivo que fizeram eles irem pras prisões.",0
RT [USR]: Alguém me da [URL],0
RT [USR]: 'Emirados Árabes querem ir a Marte e construir uma 'Dubai' lá até 2117'  -UOL  Por que não usam essa grana para ajudar os re _,0
"#PNR, pela primeira vez em autárquicas na #Madeira [URL]",0
"Esse cara é um lixo humano, é daqueles imbecis que acham que sabem tudo [URL]",1
Pedreiro se forma em Direito após pedalar 42 km por dia para estudar (e agora esquerdopatas?) [URL],1
Cristãos maltratam gays e mimimi [USR] [USR] [USR] [USR] [USR] [USR] _ [URL],0
"Precisamente! Com coragem, sem papas na língua! #ForçaTrump [URL]",0
16 novos djs na área galere #FinalBBB13,0
"O problema com o Islão não é com etnia e sim com a ideologia, que visa destruir o Cristianismo! E eu me referi ao f _ [URL]",0
Dossiê: Sapatão é revolução! Existências e resistências das lesbianidades nas encruzilhadas subalternas. Até 26/03 [URL],0
Big Fish é o unico filme que presta do Tim Burton,0
"Sim , dia da mulher —_ Ata desculpa eu sou burra  [URL]",1
"RT [USR]: [USR] [USR] liga não mano , claro que ela tem carimbo no passaporte rs .. Ela veio p brasil refugiada da an _",1
"Eu só quero é ser feliz Zuar sua barriga, sua orelha e seu nariz E poder me orgulhar De cortar o bolsa-família e botar o pobre pra trabalhar",1
"Pegar um táxi e, depois de um tempo em silêncio, dizer para o taxista: 'foi aqui nesse cruzamento que eu morri atropelado'.",0
'''''nao é que eu sou racista mas ele é  negro''''',1
A praga está valendo,0
"RT [USR]: Quantos robôs da Pepper precisaram para as tags pró-PT, enquanto o povão honesto e trabalhador meteu um #BolsonaroPreside _",0
Mundo: União Europeia ameaça com sanções países que não recebem refugiados. (Foto: Louisa Gouliamaki/AFP) [URL],0
Já Está No Portal 'Music For Angola' Mboraa Lá Partilhar Pessoal!! . Dêem Uma Olhada...  JAY CEE - NÃO VAI [URL],0
A imprensa sempre do lado dos bandidos.  Pra quem ainda tinha alguma dúvida: [URL],0
"RT [USR]: fato 44: se vc é menina, e algum garoto já te chamou de gorda ou feia, vc fingiu que n se importou mas chorou antes de do _",0
RT [USR]: Qual o seu voto nesse possível segundo turno:,0
"Pau no cu do evento, baixa o preço da gasolina seus fdp [URL]",1
"JÁ, FAZ PARTE, TOMO UM BANHO RELAXO E 15 MINUTOS DEPOIS VOU PRA BATALHA DE NOVO. SE A MULHER NÃO ENTENDER É MARMITA _ [URL]",0
Ansioso para o comício na Flórida amanhã. Grande multidão à vista! [URL],0
"RT [USR]: Associação de fufas, narcóticos e alcoólicos da António Arroio [URL]",1
tava me inscrevendo no Sisu e não achei a opção cota para branco.... MEC assim n da pra te ajudar miga,1
SIM É IGUAL A ABRAÇAR UM BARRIL #JOAQUINRESPONDE [URL],0
RT [USR]: Roses are Red Violets are Blue Pa quê o Jonas Se temos o  Mitroglou...,0
[USR] faz outra matéria explicando porque os países da arábia não recebem refugiados? Valeu!,0
[USR] tipo o quê?,0
"Se o triste bebe, o brasil é uma fábrica de bebum!",0
"É mesmo, o Lula tá com 70%, 70% de chance de ser preso ainda esse mês [URL]",0
[USR] [USR] tá curtindo gente feia e gorda,1
Boa noite abortistas!!! Cuidado com o empoderamento hem! não vão morrer com a agulha de crochê! Fica a dica!,0
"[USR] rezando eles são lindos..o problema é quando tão explodindo torres, boates e embaixadas",1
RT [USR]: Isto faz tanto sentido como dizer q angola não é uma colônia [URL],1
o intelectual é um tipo k chega às mesmas conclusões do povo mas com uns anos de atraso [URL],1
"RT [USR]: 30- Ana Carolina, 42 Anos. rainha das sapatão, uma voz é uma voz, uma coisa linda dessas [URL]",0
RT [USR]: eu amo a indústria sapatao brasileira [URL],0
"[USR] Aprecio o bom humor mas, calma, não abuses da boa vontade. ;)",0
"Isso é uma consequência tardia da decadência. Ciente de que seus dias como artista descambavam para o ocaso, a... [URL]",0
RT [USR]: TODO ESQUERDISTA TEM UMA MENTE REDUCIONISTA  E SEMPRE TEM DIFICULDADE EM ANALISAR FATOS REAIS,1
Evitar carne de ganso (quizila de Oxum) Não comer carne de pombo ou galinha d'angola Não ter dentro de casa penas de pavão pq tiram a sorte,0
RT [USR]: Bancada 'feminina' aproveita dia int. da mulher para criar fundo com nome bonitinho para financiar o... ABORTO! Legal né? _,1
RT [USR]: Realmente não defende mulheres. Simples assim. Em alguns momentos ataca ferozmente mulheres que não estejam seguindo sua cart _,1
MINHA TATARAVÓ ERA NEGRA!!! TENHO SANGUE NEGRO,0
Presidente [USR] em entrevista ao Jornal I #RenovarPortugal #PNR #Portugal #JoséPintoCoelho [URL],0
Estão cada vez mais totalitários! Correm tudo a proibições e extorsões. É só dogmas e tabus... Mundo louco! [URL],0
RT [USR]: Pensando no textão contra o machismo para postar no facebook [URL],0
Quem defende político corrupto é o feminismo por ordem da Esquerda!!!! [URL],0
"[USR] ooowwww, amorrr, ja chegou???",0
a vantagem de namorar uma mendiga é que na hora de levar embora pra casa vc pode deixá-la em qualquer lugar,1
viu gente claro q existe racismo contra branco!!!! [URL],0
Estocolmo: capital das violações! As mulheres andam com medo e mudam hábitos de vida. 'Welcome R(ap)efugees'? _ [URL],1
"[USR] Tenho que te emprestar o documentário, vais adorar",0
RT [USR]: Há algo sonso e canalha no ar quando PSDBistas resolvem criticar Bolsonaro por posicionamento q o mesmo PSDB teve. Iss _,1
"É 'caminhão que atropela' e outras abobrinhas que a mídia solta... mídia suja, comprada, sem credibilidade nenhuma! [URL]",1
"SIM, TEM QUE USAR A LÍNGUA, É UM ÓTIMO TREINAMENTO   #JoaquinResponde [URL]",0
PNR em Coimbra: formação e compromisso [URL] #PNR #Portugal,0
"Ontem fui ver o Benfica. Foi uma grande noite, até ao momento em que tentei entrar em casa e a minha mulher decidiu imitar o Ederson...",1
"Vc foi a culpaaaada desse amor se acabar, vc destruiu a minha vida [URL]",0
[USR] aceitei pq sou uma sapatão sinistra,1
Dia 14 está a chegar [URL],0
"sabia que esse cara era um tremendo de um pau no cu, dá pra ver pelos vídeos no youtube [URL]",1
"#DigaNaoAIdeologiaDeGenero Para as feministas de gênero, diferente é desigual, e desigual é injusto. Ignorando as... [URL]",1
"Burra é a mulher que depois de ser prioridade, aceita ser 2 ° opção.",1
RT [USR]: [USR] A patrulha do politicamente correto é politicamente fascista ! A  esquerda não tolera diversidade. Semeiam dit _,1
Dois erros:  Primeira vítima fatal da Lava-Jato foi Teori. Operação Lava-Jato não é palhaçada. [URL],0
"De acordo com [USR] , 99% (!!!) dos afegãos são a FAVOR da Sharia, a absurda lei islâmica! Mas o malvadão é _ [URL]",1
"[USR] Hahahaha, deixa comigo! :D",0
RT [USR]: Deixei minha redação do enem em branco pois quem sou eu pra falar sobre feminismo,1
"[USR]  Saloios = tacanhos, ignaros, parolos Que ofensa racista contra o povo a norte de Lisboa! Mas quem pode, pode... faltar ao respeito.",1
Parabéns ao nosso novo #VASecretary Dr. David Shulkin. Hora de cuidar dos veteranos que lutaram para proteger nosso _ [URL],0
